Title,Geek rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Min age,Type 1,Type 2
Gummiland,5.533,6.72,71,N/A,2022,1.0,2,4,20,20,6,N/A,N/A
Jägersro,5.533,6.1,197,N/A,1945,1.94,2,5,180,180,9,Family,Thematic
"Chad: The Toyota Wars, 1979-1988",5.533,6.22,112,N/A,1991,3.21,2,2,180,300,12,Wargames,N/A
Littoral Commander: The Baltic,5.533,8.65,35,N/A,2025,2.5,2,6,60,240,14,Wargames,N/A
Escape from the Moon,5.533,7.19,46,N/A,2023,2.0,1,1,20,20,9,N/A,N/A
"Chariot: Tactical Warfare in the ""Biblical"" Age, 3000-500 BC",5.533,6.61,76,N/A,1975,2.13,2,2,120,120,12,Wargames,N/A
IQ Files: Escape Room – Amnesia,5.533,6.7,74,N/A,2021,3.0,1,6,90,150,14,N/A,N/A
Bretwalda,5.533,6.84,64,N/A,2025,3.22,1,4,90,180,14,Wargames,N/A
Gold Nugget,5.533,7.01,135,N/A,2024,1.83,2,5,20,20,10,N/A,N/A
UNO Junior,5.533,5.7,570,N/A,1992,1.08,2,4,20,20,3,Children's,N/A
Le grand méchant Monstre,5.533,7.06,49,N/A,2023,1.0,2,4,20,20,5,N/A,N/A
"La Bataille de Paris: 1814, le crépuscule de l'aigle",5.533,7.45,42,N/A,2013,2.13,2,2,180,180,10,Wargames,N/A
Crime Zoom: No Furs,5.533,7.01,57,N/A,2020,1.67,1,6,60,60,16,N/A,N/A
Misión Rescate,5.533,6.36,117,N/A,2020,1.0,1,6,10,10,8,N/A,N/A
Keep Cool,5.533,6.76,64,N/A,2016,2.0,3,8,20,40,13,N/A,N/A
Shark Attacks!,5.533,6.06,133,N/A,2012,1.0,2,6,20,20,10,N/A,N/A
First Snow,5.533,6.79,78,N/A,2017,2.8,2,2,40,50,10,N/A,N/A
Singapore,5.533,6.41,107,N/A,1984,2.42,2,2,120,120,12,Wargames,N/A
Odd World,5.533,6.27,128,N/A,2015,1.0,2,5,15,25,8,N/A,N/A
Dobbers: Quest for the Key,5.533,6.53,117,N/A,2019,2.57,1,4,25,100,14,N/A,N/A
Search & Destroy: Tactical Combat Vietnam – 1965-1966,5.533,6.96,66,N/A,1975,3.2,2,2,120,240,12,Wargames,N/A
My First Adventure: Journey to Ochre Land,5.533,7.45,39,14.5,2020,1.0,1,5,10,20,4,N/A,N/A
Save: South Vietnam!,5.533,7.97,48,N/A,2022,2.29,1,1,250,300,12,Wargames,N/A
Les deux Bretagne: La guerre de succession 1341-1364,5.533,7.63,37,N/A,2007,2.67,2,2,180,360,16,Wargames,N/A
Advanced Pacific Theater of Operations,5.533,7.77,50,N/A,2009,4.38,2,5,360,360,15,Wargames,N/A
Rolnicy,5.533,6.46,81,N/A,2018,1.33,2,4,30,45,10,N/A,N/A
Theosis,5.533,7.54,104,N/A,2018,2.75,1,6,60,120,14,N/A,N/A
Fan & Mallet (団扇と小槌),5.533,7.05,50,N/A,2015,2.5,2,2,30,30,10,N/A,N/A
Mutton,5.533,6.49,77,N/A,2009,2.0,2,2,30,30,N/A,Abstract,Family
Austerlitz 1805: Partie Nord,5.533,7.25,46,N/A,2005,3.0,2,2,180,180,12,Wargames,N/A
APBA Pro Hockey,5.533,6.66,77,N/A,1993,2.67,2,2,60,60,12,N/A,N/A
Teen Titans GO! Mayhem,5.533,6.56,88,139.99,2023,2.33,2,4,30,30,10,N/A,N/A
Guerra De Mitos III,5.533,7.9,57,N/A,2013,2.33,2,6,20,20,10,N/A,N/A
Draw Your Own Conclusions,5.533,6.91,63,N/A,2019,1.0,3,8,15,20,8,N/A,N/A
Hus,5.533,6.36,86,N/A,N/A,1.67,2,2,40,40,N/A,Abstract,N/A
Vendel to Viking,5.533,7.25,60,N/A,2024,3.6,1,6,60,120,14,N/A,N/A
[Come on] Let's Quiz Again,5.533,7.25,51,N/A,2018,1.0,3,6,30,30,12,N/A,N/A
Dalek Dice,5.533,5.99,213,N/A,2016,1.0,2,99,10,20,N/A,N/A,N/A
Only Murders in the Building: The Game,5.533,6.79,66,N/A,2024,1.8,2,4,45,45,8,N/A,N/A
The Battle of Armageddon: Deluxe Edition,5.533,7.12,60,N/A,2021,1.75,2,6,120,240,12,Wargames,N/A
Jugula,5.533,7.57,44,N/A,2014,2.25,2,4,60,60,10,N/A,N/A
Os Reinos de Drunagor,5.533,7.52,52,N/A,2016,2.0,2,4,30,60,14,N/A,N/A
Deadeye Dinah,5.533,6.68,74,N/A,2022,2.5,1,1,5,15,12,N/A,N/A
Gunfighter,5.533,6.92,83,34.95,2018,1.9,2,3,15,30,12,Thematic,N/A
Yay!,5.533,6.18,109,N/A,2012,1.09,2,4,15,45,8,N/A,N/A
ILAN: Discovering Antarctic Life,5.533,8.04,54,N/A,2022,2.0,2,5,20,40,10,N/A,N/A
Yashima: Legends from Fairytale,5.533,7.39,40,N/A,2016,3.0,2,6,30,120,14,N/A,N/A
Island Of D,5.533,6.3,123,N/A,2005,1.69,1,1,30,30,7,N/A,N/A
Dresden 20,5.533,7.31,44,N/A,2009,1.82,2,2,90,90,12,Wargames,N/A
Submarine,5.533,5.75,440,21.65,2004,2.06,2,5,45,45,10,Family,N/A
9tka,5.533,7.02,51,N/A,2007,2.13,2,4,10,10,7,Abstract,N/A
Douro 1872,5.533,6.58,103,N/A,2018,1.29,2,5,15,25,7,N/A,N/A
Chicken vs Hotdog,5.533,6.01,214,21.07,2022,1.0,2,10,15,60,10,N/A,N/A
Restaurant Row,5.533,6.56,68,N/A,2009,2.2,2,4,60,60,12,N/A,N/A
Creature Feature,5.533,6.66,81,N/A,2022,2.0,3,6,15,30,14,N/A,N/A
Boba Mahjong,5.533,6.58,85,N/A,2022,1.0,2,2,30,30,10,N/A,N/A
The Grimwood,5.533,6.11,252,N/A,2016,1.33,2,6,30,60,12,N/A,N/A
Sriracha,5.533,7.59,59,N/A,2021,2.0,2,4,30,45,10,N/A,N/A
UNO Ultimate Marvel: 2nd Edition,5.533,7.11,52,N/A,2023,0.0,2,4,10,30,7,N/A,N/A
Tomorrow's War (Second Edition),5.533,6.76,65,N/A,2011,3.75,2,4,90,180,N/A,Wargames,N/A
Ham's Sandwich Shop,5.533,6.6,74,N/A,2022,1.0,2,3,30,30,8,N/A,N/A
Blitzkrieg '41,5.533,6.58,80,N/A,1989,2.6,2,2,180,180,12,Wargames,N/A
Rolling Bandits,5.533,6.21,121,N/A,2018,1.25,2,4,20,30,8,N/A,N/A
Hidden Intruder,5.533,7.22,44,N/A,2013,2.0,1,3,30,30,N/A,N/A,N/A
BARPIG: After Hours,5.533,7.38,44,N/A,2019,0.0,3,7,30,75,13,N/A,N/A
Angkor,5.533,6.01,216,N/A,2005,1.78,2,4,30,30,8,Family,N/A
The Fate of Reiters: Five Battles of the French Wars of Religion,5.532,7.37,45,N/A,2019,3.0,2,2,30,120,15,Wargames,N/A
El Camino Español,5.532,7.25,44,N/A,2023,2.0,1,1,20,30,10,Wargames,N/A
"Panzer '44: Tactical Armored Combat, Europe, 1944-45",5.532,6.36,108,N/A,1975,2.82,2,2,120,120,12,Wargames,N/A
Debrecen 1944: Storms in the East 2 – Hungary,5.532,7.72,33,N/A,2017,2.0,2,2,N/A,N/A,N/A,Wargames,N/A
"Operation Shoestring: The Guadalcanal Campaign, 1942",5.532,6.31,118,N/A,1990,3.44,1,4,240,240,14,Wargames,N/A
Rampaging Jotunn,5.532,7.64,61,N/A,2016,2.0,2,2,15,45,8,N/A,N/A
