Title,Geek rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Min age,Type 1,Type 2
Magnetism Intelligence Strategy Game,5.52,6.09,87,N/A,N/A,1.0,1,4,N/A,N/A,9,N/A,N/A
Detecteam Family: One Egg Too Many,5.52,6.34,49,N/A,2021,1.0,2,4,20,20,8,N/A,N/A
Warline: Maneuver Strategy & Tactics,5.52,7.67,33,N/A,2023,3.43,1,4,30,90,10,Wargames,N/A
Scrabble Scramble,5.52,5.87,156,N/A,2005,1.64,2,2,20,20,8,N/A,N/A
Cábalas,5.52,7.83,33,N/A,2025,1.0,4,8,15,20,8,N/A,N/A
Bridget,5.52,7.31,31,N/A,2014,2.0,2,2,N/A,N/A,7,Abstract,N/A
Lusitania XXI,5.52,6.48,57,N/A,2022,1.33,2,4,20,30,8,Children's,Strategy
Dakara,5.52,7.58,31,N/A,1987,2.25,2,6,45,45,12,N/A,N/A
ロールライト	⚅富豪 (Roll Write Daifugō),5.52,6.75,35,N/A,2020,0.0,2,6,30,30,10,N/A,N/A
Unlock!: Short Adventures – The Song of the Sea Spray,5.52,6.4,42,N/A,2025,2.0,1,6,30,45,N/A,N/A,N/A
Monster Slayers of Slawia,5.52,6.84,43,N/A,2019,2.33,2,5,30,60,10,N/A,N/A
Amoeba,5.52,7.44,31,N/A,2010,3.0,2,2,15,15,10,Abstract,N/A
XYbrid,5.52,6.49,54,N/A,2017,1.25,2,4,15,45,13,N/A,N/A
Ubongo! Junior 3-D,5.52,6.64,68,N/A,2017,1.0,1,4,20,20,5,N/A,N/A
Necromancer,5.52,5.96,97,N/A,1982,2.55,2,2,60,60,12,Wargames,N/A
Word Jam,5.52,5.84,145,N/A,2004,1.35,5,12,20,20,10,N/A,N/A
Zombie Survival: The Board Game,5.52,5.69,332,34.99,2010,2.0,1,4,90,90,13,Thematic,N/A
Star Drifter,5.52,8.06,32,N/A,2023,2.0,1,1,15,80,12,N/A,N/A
Factory of Dreams,5.52,6.61,45,N/A,2024,1.0,2,5,10,20,12,N/A,N/A
Labyrinth: Disney Villains,5.52,6.54,50,N/A,2022,1.0,2,4,20,30,7,N/A,N/A
ROFL!,5.52,6.15,105,N/A,2013,1.0,3,7,30,45,13,N/A,N/A
Sauron,5.52,5.8,182,N/A,1977,2.73,2,2,120,120,10,Strategy,Wargames
Death Show TV,5.52,6.59,72,N/A,2017,1.8,2,8,15,60,14,N/A,N/A
Shenandoah: A Civil War Game of the Valley Campaigns – 1862 and 1864,5.52,7.24,33,N/A,1975,2.7,2,2,120,120,12,Wargames,N/A
Wicketz,5.52,6.42,61,N/A,1989,2.67,2,2,60,60,10,N/A,N/A
Berserker Halflings from the Dungeon of Dragons,5.52,5.79,183,N/A,2005,1.39,2,6,20,40,12,Party,Thematic
"Heroes of Telemark: Commando Raids in Norway, 1942-43",5.52,6.38,57,N/A,2019,1.8,1,1,N/A,N/A,N/A,Wargames,N/A
Logan Stones,5.52,5.8,190,N/A,2008,1.65,2,2,10,10,7,Abstract,N/A
KOZO,5.52,6.82,33,N/A,2016,1.0,2,6,15,30,8,Abstract,N/A
Ultimate,5.52,6.7,45,N/A,2008,1.85,2,2,15,15,N/A,N/A,N/A
Pig Pile,5.52,5.65,413,13.99,2001,1.16,3,6,30,30,7,Children's,Family
Deck the Halls,5.52,7.19,31,N/A,2021,1.0,2,6,60,70,9,N/A,N/A
Escape Your House: Spy Team,5.52,6.74,35,N/A,2021,2.0,3,6,15,90,8,N/A,N/A
Lodz 1914: First Blitzkrieg,5.52,7.13,34,N/A,1998,3.6,2,4,360,360,12,Wargames,N/A
French and Indian War,5.52,6.84,37,N/A,2018,1.63,2,2,30,60,12,Wargames,N/A
Hellboy: The Dice Game,5.52,6.05,97,N/A,2023,1.0,2,4,10,30,10,N/A,N/A
Kastles: Medieval Mayhem,5.52,6.69,48,N/A,2014,1.4,2,4,15,15,8,N/A,N/A
50 Clues: No Sign of Life,5.52,6.78,38,N/A,2023,1.75,1,5,90,90,16,N/A,N/A
The Market: A Pocket Game,5.52,7.6,37,N/A,2021,1.25,1,4,5,10,14,N/A,N/A
Bitwa Warszawska,5.52,6.84,41,N/A,2020,2.29,2,2,25,35,12,Wargames,N/A
Salta,5.52,6.67,40,N/A,1899,2.67,2,2,50,50,10,Abstract,N/A
Punch!,5.52,6.31,80,N/A,2005,1.11,2,2,15,15,8,Family,N/A
Double Series,5.52,6.58,46,N/A,1996,1.0,2,10,N/A,N/A,N/A,N/A,N/A
Gorynich,5.52,6.58,48,N/A,2021,2.0,3,7,15,20,8,N/A,N/A
Consensus Movie Edition,5.52,6.82,39,N/A,2009,2.0,3,8,30,30,17,N/A,N/A
Psychomachia,5.52,7.49,55,N/A,2015,2.0,2,4,30,75,12,N/A,N/A
Rory's Story Cubes: Star Wars,5.52,6.28,64,N/A,2020,0.0,1,99,10,10,6,N/A,N/A
Trick'n Treat,5.52,6.5,46,N/A,2024,0.0,3,5,10,20,12,N/A,N/A
Snack Match,5.52,6.81,33,N/A,2023,0.0,1,9,10,10,8,N/A,N/A
LOTS: Filled In,5.52,7.26,40,N/A,2022,1.0,2,4,20,30,10,N/A,N/A
Morpheus,5.52,6.38,70,N/A,2016,2.0,2,4,30,60,10,N/A,N/A
Менестрели (Minstrels),5.52,6.45,52,N/A,2022,2.0,1,4,20,30,5,N/A,N/A
Buried Beneath,5.52,7.02,33,N/A,2022,2.67,1,1,30,60,12,N/A,N/A
Minuteman: The Second American Revolution,5.52,6.42,51,N/A,1976,3.13,2,4,120,180,12,Wargames,N/A
Monki,5.52,6.37,67,N/A,2021,1.0,2,2,15,15,7,N/A,N/A
Blockbuster and Chill,5.52,6.43,59,N/A,2021,0.0,2,2,20,30,14,N/A,N/A
Capitán Bacon,5.52,6.44,54,N/A,2022,1.67,2,6,5,20,8,N/A,N/A
On to Paris!: The Franco-Prussian War 1870-1871,5.52,6.96,52,N/A,2016,3.89,2,2,60,720,14,Wargames,N/A
Hyper Slide,5.52,6.11,76,N/A,2007,1.14,1,2,10,10,8,N/A,N/A
Salem Church: East of Chancellorsville,5.52,6.67,43,N/A,2013,2.33,2,2,60,60,12,Wargames,N/A
Legacy of Thracks: The Awakening,5.52,7.42,45,N/A,2023,3.4,1,4,90,150,14,N/A,N/A
Emojito!,5.52,5.91,170,N/A,2016,1.0,2,14,30,30,7,N/A,N/A
Faulpelz,5.52,5.95,93,N/A,2014,2.0,2,4,30,30,8,N/A,N/A
Swamped,5.52,5.83,164,15.0,2016,1.75,2,4,15,30,13,N/A,N/A
Magistrar: Duel of the Mages,5.52,6.72,66,N/A,2021,2.0,2,2,10,15,8,N/A,N/A
Stonehenge and the Sun,5.52,6.78,39,N/A,2019,1.0,2,4,20,45,14,N/A,N/A
Antarctica,5.52,6.29,82,N/A,2021,2.0,1,24,300,600,14,N/A,N/A
Corona,5.52,6.34,62,N/A,1974,2.33,2,10,45,45,12,Abstract,N/A
Grant Moves South,5.52,7.31,31,N/A,1983,3.0,2,2,N/A,N/A,12,Wargames,N/A
New Orleans Big Band,5.52,5.82,144,N/A,1990,1.8,3,6,90,90,10,N/A,N/A
Here be Dragons: Into the Unknown,5.52,7.0,59,N/A,2020,2.0,1,6,60,240,10,N/A,N/A
Whodunit,5.52,5.87,188,N/A,1972,2.0,2,6,60,60,8,N/A,N/A
Survive Until Daylight,5.52,7.19,57,N/A,2024,2.0,1,6,20,40,14,N/A,N/A
Mind Map,5.52,5.95,107,9.99,2024,0.0,4,14,20,30,10,N/A,N/A
Battles & Leaders: A Game of Tactical Level Combat in the American Civil War 1861-1865,5.52,6.65,55,N/A,1981,3.25,2,4,60,180,12,Wargames,N/A
