Title,Geek rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Min age,Type 1,Type 2
New York,5.729,6.65,576,39.99,2011,2.0,2,6,45,60,8,Family,N/A
Kabuto Sumo: Sakura Slam,5.729,7.43,304,44.0,2024,1.5,2,4,20,35,6,N/A,N/A
Criss Cross,5.729,6.54,1006,N/A,2017,1.31,1,6,10,10,8,Family,N/A
Vadoran Gardens,5.729,6.75,518,N/A,2019,2.23,1,4,20,40,8,N/A,N/A
"...and then, we held hands.",5.729,6.0,2014,N/A,2015,1.77,2,2,30,45,12,Abstract,N/A
Skytear Horde: Monoliths,5.729,8.24,219,34.99,2024,2.75,1,3,20,40,14,N/A,N/A
Space Marine,5.729,6.84,539,N/A,1989,3.15,2,3,120,120,12,Wargames,N/A
Freedom!,5.729,7.62,317,N/A,2020,2.83,2,2,90,120,12,Wargames,N/A
Rajas of the Ganges: Cards & Karma,5.729,7.01,404,N/A,2024,2.33,2,4,30,45,12,N/A,N/A
Zen Garden,5.729,7.02,427,89.17,2020,1.95,2,4,30,40,8,Family,N/A
Tumult Royale,5.729,6.47,736,19.95,2015,2.04,2,4,40,40,10,Family,N/A
Lost Legacy: Third Chronicle – Sacred Grail & Staff of Dragons,5.729,6.85,466,N/A,2015,1.44,2,6,10,10,14,N/A,N/A
Kill The Unicorns,5.729,6.83,896,N/A,2019,1.77,3,6,25,45,10,Party,N/A
Saints in Armor,5.729,7.93,245,179.99,2012,3.65,2,2,300,300,14,Wargames,N/A
Brick Party,5.729,6.62,600,N/A,2015,1.38,2,9,15,30,5,Party,N/A
No Retreat!: The North African Front,5.729,7.27,344,N/A,2013,3.3,1,2,50,300,14,Wargames,N/A
Urbino,5.728,7.99,227,N/A,2017,2.25,2,2,30,45,10,Abstract,N/A
Forum Romanum,5.728,6.73,512,N/A,1988,2.35,2,6,45,45,10,Abstract,N/A
Tricky Time Crisis,5.728,7.25,338,N/A,2023,2.0,2,5,25,45,9,N/A,N/A
Confusing Lands,5.728,7.2,375,14.99,2024,1.6,1,2,10,10,12,N/A,N/A
Nevada City,5.728,7.06,396,44.62,2020,3.48,2,4,90,120,14,N/A,N/A
Jolly & Roger,5.728,6.75,512,N/A,2016,1.68,2,2,20,20,8,Family,N/A
Sailing Toward Osiris,5.728,6.74,573,N/A,2018,2.8,2,5,60,90,14,N/A,N/A
Heroscape Master Set: Age of Annihilation,5.728,8.77,253,N/A,2024,2.5,2,2,60,120,14,Customizable,Wargames
Epic Spell Wars of the Battle Wizards: Annihilageddon Deck-Building Game,5.728,6.95,610,N/A,2019,2.08,2,5,60,90,15,N/A,N/A
Air Force,5.728,6.5,773,N/A,1976,3.25,1,2,60,60,12,Wargames,N/A
Gustav Adolf the Great: With God and Victorious Arms,5.728,7.73,266,N/A,2006,3.81,1,2,300,300,12,Wargames,N/A
Conquistador: The Age of Exploration – 1495-1600,5.727,6.54,669,N/A,1976,3.27,1,4,360,420,12,Strategy,Wargames
Steamwatchers,5.727,7.37,415,N/A,2021,3.18,2,5,90,90,14,Strategy,N/A
Wings for the Baron (Second Edition),5.727,7.4,307,N/A,2015,2.44,3,5,30,60,13,Strategy,Wargames
Blood Royale,5.727,6.56,667,N/A,1987,3.32,3,5,240,240,12,Thematic,Wargames
Minerals,5.727,7.15,423,N/A,2019,1.86,2,5,30,45,8,N/A,N/A
Papillon,5.727,6.59,648,38.8,2020,2.05,2,4,30,45,14,N/A,N/A
Revolver 2: Last Stand at Malpaso,5.727,6.9,450,22.99,2012,2.27,2,2,45,45,12,N/A,N/A
Twilight Imperium,5.727,6.59,719,N/A,1997,3.46,2,6,240,240,12,Thematic,N/A
Vienna,5.727,7.42,313,N/A,2023,3.06,2,4,30,90,14,N/A,N/A
Monster Crunch! The Breakfast Battle Game,5.727,6.32,906,22.14,2018,1.19,2,5,20,20,9,Family,N/A
Bitter Woods Deluxe Edition,5.727,7.63,298,N/A,2003,3.08,2,4,240,240,12,Wargames,N/A
Imperium Romanum II,5.727,6.64,636,N/A,1985,3.79,1,6,240,240,16,Wargames,N/A
Triplock,5.727,6.3,1043,N/A,2017,2.15,1,2,15,30,12,Strategy,Thematic
The Royal Limited,5.727,7.07,387,N/A,2023,1.85,1,1,20,20,8,N/A,N/A
Knister,5.727,6.17,1177,N/A,2007,1.23,1,12,15,15,8,Family,N/A
Under the Shadow of the Dragon,5.727,6.49,681,89.95,2004,2.4,2,2,90,90,10,Thematic,N/A
Silver Dagger,5.727,7.36,325,N/A,2020,1.83,2,4,30,60,8,Family,N/A
Penny Black,5.726,7.07,385,25.99,2023,1.56,2,4,20,20,10,N/A,N/A
Magic Maze Kids,5.726,6.61,589,N/A,2018,1.67,2,4,15,25,5,Children's,N/A
Ticket to Ride: Northern Lights,5.726,7.78,276,96.7,2022,1.8,2,5,30,60,8,Family,N/A
Portal: The Uncooperative Cake Acquisition Game,5.726,6.16,1513,49.99,2015,2.12,2,4,30,45,15,Thematic,N/A
Funkenschlag: EnBW,5.726,8.22,200,N/A,2007,3.17,2,6,120,120,N/A,Strategy,N/A
Basketboss,5.726,6.83,457,44.0,2022,1.91,2,5,40,40,N/A,N/A,N/A
"Barbarossa: Army Group Center, 1941",5.726,8.15,248,N/A,1998,4.0,1,4,120,120,12,Wargames,N/A
Mystery Rummy: Escape from Alcatraz,5.726,6.91,424,N/A,2009,1.38,2,4,30,30,10,N/A,N/A
Straw,5.726,6.23,1087,N/A,2006,1.04,2,6,30,30,8,Family,N/A
That's Pretty Clever! Kids,5.726,6.87,457,N/A,2022,1.08,2,4,15,15,5,Children's,N/A
Scharfe Schoten,5.726,7.0,389,N/A,2014,2.12,3,4,30,30,10,N/A,N/A
Feudalia,5.726,7.05,392,N/A,2011,3.14,1,4,90,90,14,N/A,N/A
Museum Suspects,5.726,6.89,456,19.24,2022,1.53,2,4,20,25,8,Family,N/A
Piranha Pedro,5.726,6.28,910,N/A,2004,1.3,2,6,30,30,8,Family,N/A
Black Rose Wars: Duel – Lex,5.726,7.63,308,N/A,2023,2.88,2,2,30,45,14,N/A,N/A
"Warhammer Epic 40,000",5.726,6.65,613,N/A,1997,3.19,2,4,180,180,N/A,Thematic,Wargames
LUZ,5.726,7.19,349,N/A,2024,1.89,3,5,30,30,10,N/A,N/A
Space Marine Adventures: Labyrinth of the Necrons,5.726,6.83,550,23.67,2018,1.78,1,4,30,30,8,N/A,N/A
Veggies,5.725,6.72,563,N/A,2019,1.43,2,4,10,20,8,N/A,N/A
The Texas Chainsaw Massacre: Slaughterhouse,5.725,7.94,270,N/A,2023,2.5,2,5,45,60,13,N/A,N/A
Puzzle Dungeon,5.725,7.78,305,N/A,2019,2.1,1,1,10,20,13,Strategy,N/A
Paco Ŝako,5.725,7.55,288,N/A,2017,2.9,2,2,15,60,4,Abstract,N/A
Epic Spell Wars of the Battle Wizards: Annihilageddon 2 – Xtreme Nacho Legends,5.725,7.94,285,36.19,2022,2.29,2,5,45,60,17,N/A,N/A
Wayfinders,5.725,6.42,753,45.95,2019,2.15,2,4,25,45,10,N/A,N/A
"Mrs Thatcher's War: The Falklands, 1982",5.725,7.8,274,N/A,2017,2.7,1,1,100,250,12,Wargames,N/A
One Card Dungeon,5.725,6.72,656,14.99,2021,1.62,1,1,15,60,10,Strategy,N/A
Rise of the Necromancers,5.725,7.17,445,N/A,2018,2.33,2,5,45,120,13,Strategy,Thematic
Vye: The Card Game of Capture and Control,5.725,6.71,602,N/A,2013,1.62,2,5,20,20,8,Abstract,N/A
