Title,Geek rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Min age,Type 1,Type 2
Band of Brothers:  Old Breed South Pacific,5.549,8.2,51,N/A,2023,3.0,2,2,90,90,12,Wargames,N/A
Unlock! Mythic Adventures: Around the world in 80 minutes,5.549,7.26,61,N/A,2023,2.67,1,6,65,95,10,Thematic,N/A
Kabuki Tricks,5.549,6.89,88,N/A,2024,1.2,2,5,20,30,10,N/A,N/A
Ghosts of the Jungle: A Solitaire Wargame,5.549,7.73,68,N/A,2022,1.4,1,1,15,40,16,Wargames,N/A
With It Or On It,5.549,7.6,61,N/A,2019,2.0,2,2,60,60,N/A,Wargames,N/A
Light in the Dark,5.549,6.21,190,23.0,2024,2.0,1,1,15,30,13,N/A,N/A
World at War: America Conquered,5.549,7.56,69,N/A,2013,2.83,2,2,240,240,12,Wargames,N/A
L'Art de la Guerre,5.549,7.8,51,N/A,2008,3.75,2,4,120,120,14,Wargames,N/A
The Last Command,5.549,8.45,45,N/A,2025,2.0,1,2,30,60,12,N/A,N/A
We Care: A Grizzled Game,5.549,6.53,122,N/A,2021,2.25,2,5,30,30,14,N/A,N/A
RATS: High Tea at Sea,5.549,6.83,102,N/A,2021,2.0,2,6,N/A,N/A,N/A,N/A,N/A
FBI,5.549,5.79,512,N/A,2004,1.53,2,5,30,30,10,Family,N/A
Gestrudis,5.549,8.36,71,N/A,2024,1.0,3,7,15,20,12,N/A,N/A
Phantom Fury: Second Edition,5.549,7.88,54,N/A,2024,3.75,1,1,120,120,14,N/A,N/A
GYÜMI,5.549,6.46,166,N/A,2014,1.5,1,6,25,25,6,Family,N/A
Long Range Recon Patrol: A Solitaire Wargame,5.549,8.76,51,N/A,2023,2.0,1,1,10,60,14,Wargames,N/A
Pocket Detective: Die Bombe tickt,5.549,6.17,215,N/A,2020,1.36,1,6,45,60,12,N/A,N/A
Wordthief,5.549,6.08,244,N/A,1994,1.86,2,4,45,45,9,N/A,N/A
C-Cross,5.549,7.51,55,N/A,2015,2.0,2,2,20,30,10,Abstract,N/A
Black Stories 4,5.549,6.01,279,N/A,2008,1.17,2,15,45,45,14,N/A,N/A
"Dreadnought: Surface Combat in the Battleship Era, 1906-45",5.549,6.24,199,N/A,1975,2.41,2,2,120,120,12,Wargames,N/A
Starfire (3rd Edition),5.549,7.03,86,N/A,1992,3.18,2,2,30,30,12,Wargames,N/A
Burnside Takes Command,5.549,8.4,41,N/A,2003,3.18,2,2,120,120,N/A,Wargames,N/A
Super Goal!,5.549,6.29,165,N/A,2017,1.4,2,2,10,15,6,N/A,N/A
"Marita-Merkur: The Campaign in the Balkans, 1940-41",5.549,6.78,103,N/A,1979,3.77,2,2,120,120,12,Wargames,N/A
Toko Island,5.549,7.31,66,N/A,2022,1.17,1,4,15,15,6,N/A,N/A
Shovel Knight: Dungeon Duels,5.549,6.79,149,N/A,2021,2.75,1,4,30,45,10,N/A,N/A
Manager,5.549,6.36,137,N/A,1979,2.53,3,6,60,60,10,N/A,N/A
Kradia: Wild Hunt Festival,5.549,6.94,100,N/A,2019,2.0,1,4,30,90,10,N/A,N/A
INWO SubGenius,5.549,6.13,225,N/A,1998,2.65,2,4,120,120,12,Customizable,Thematic
The Vote: Suffrage and Suppression in America,5.549,7.16,77,N/A,2020,3.57,2,2,90,120,N/A,Strategy,Thematic
Pent-Up,5.549,7.32,68,N/A,2014,2.0,2,2,15,15,7,Abstract,N/A
Lore,5.549,6.87,116,N/A,2024,2.75,2,4,60,90,12,N/A,N/A
RoboRama,5.549,6.31,138,N/A,2014,2.33,2,4,45,45,8,N/A,N/A
"Druid: Boudicca's Rebellion, 61 A.D.",5.549,6.82,104,N/A,1984,2.47,2,2,120,240,12,Wargames,N/A
Yura Yura Penguin Mini,5.549,6.79,84,N/A,2022,1.0,2,6,15,30,7,Party,N/A
Square Mile,5.549,6.58,120,N/A,1962,2.15,2,4,60,60,12,N/A,N/A
Stonehenge,5.549,6.29,152,N/A,1994,1.87,2,2,15,15,10,Abstract,N/A
Dungeon Solitaire: Labyrinth of Souls,5.549,7.42,75,N/A,2016,1.8,1,2,N/A,N/A,N/A,N/A,N/A
Across the Pacific,5.548,7.81,58,N/A,2010,3.31,2,4,180,1080,12,Wargames,N/A
City of Six Moons,5.548,6.95,95,N/A,2024,3.89,1,1,N/A,N/A,N/A,N/A,N/A
Turf Horse Racing,5.548,6.46,117,N/A,1995,1.8,3,6,60,60,10,Family,N/A
Tembo,5.548,6.12,201,N/A,2017,1.4,2,4,20,20,8,N/A,N/A
Electronic Labyrinth,5.548,6.3,153,N/A,2011,1.8,2,4,45,60,8,Family,N/A
1812: The Cradle of Steam Railways,5.548,7.06,69,N/A,2011,3.83,2,4,180,180,12,Strategy,N/A
Hannibal Barkas,5.548,7.19,97,N/A,2007,3.1,2,5,180,180,12,Wargames,N/A
Jardín Japonés,5.548,8.1,47,N/A,2023,2.0,1,99,20,50,10,N/A,N/A
Hangtown,5.548,7.16,81,N/A,2015,3.55,2,6,60,90,13,N/A,N/A
Critical: Sanctuary – Season 1,5.548,7.14,87,N/A,2023,2.0,2,5,30,30,14,N/A,N/A
Cangaço,5.548,7.07,84,N/A,2019,2.0,2,4,15,30,13,N/A,N/A
Super Snipers,5.548,7.44,71,N/A,2024,2.14,1,2,20,30,14,N/A,N/A
Enigma: Beyond Code,5.548,6.56,127,35.06,2020,1.83,1,5,15,60,12,Family,N/A
Lords of Creation,5.548,6.06,212,N/A,1993,2.4,2,5,120,120,12,N/A,N/A
Tile Chess,5.548,5.99,264,N/A,1999,2.68,2,6,90,90,12,Abstract,N/A
Eclipse,5.548,6.23,182,N/A,1999,1.89,2,2,15,15,8,Abstract,N/A
Blocks in Afrika,5.548,8.19,53,N/A,2014,3.64,2,4,60,60,14,Wargames,N/A
Time is Money,5.548,6.24,158,N/A,2003,1.13,2,5,20,20,10,N/A,N/A
Wartime: The Battle of Valyance Vale,5.548,6.88,103,25.99,2017,2.0,2,2,30,30,14,N/A,N/A
Space Junkyard,5.548,6.06,243,N/A,2009,1.76,2,4,30,30,10,N/A,N/A
Objective Moscow: The Death of Soviet Communism,5.548,6.57,116,N/A,1978,3.73,1,3,360,360,12,Wargames,N/A
Bienvenue à bord,5.548,6.91,79,N/A,2019,1.67,2,2,20,30,8,N/A,N/A
Cool Runnings,5.548,6.5,120,N/A,2018,1.0,2,4,30,30,8,N/A,N/A
12 Hours at Maleme,5.548,7.86,55,N/A,2022,2.5,1,2,60,180,14,Wargames,N/A
Party Bugs,5.548,6.27,149,N/A,2018,1.2,2,6,15,15,8,N/A,N/A
San Quentin Kings,5.548,6.86,83,N/A,2007,2.56,3,5,90,120,14,N/A,N/A
Traverse,5.548,6.01,292,N/A,1987,1.97,2,4,30,30,7,Abstract,N/A
Cultistorm,5.548,6.6,134,N/A,2019,2.92,2,5,90,120,13,N/A,N/A
六華 (Rikka),5.548,6.92,87,N/A,2023,1.25,2,5,10,20,8,N/A,N/A
Trickerion: Legends of Illusion – Kickstarter Exclusive Legend Box,5.548,7.87,50,N/A,2015,0.0,2,4,60,180,15,N/A,N/A
Karo,5.548,6.59,107,N/A,2005,2.0,2,2,20,20,8,Abstract,N/A
Mekhane,5.548,6.9,100,N/A,2020,1.75,3,8,30,30,14,N/A,N/A
RoadKill,5.548,5.91,304,N/A,1993,2.39,2,10,90,90,12,Strategy,N/A
ASG Golf,5.548,8.02,55,N/A,2009,2.86,1,4,N/A,N/A,N/A,N/A,N/A
Profiteers,5.548,6.46,131,N/A,2018,2.0,3,5,30,45,12,N/A,N/A
"Iwo Jima: Valor of Arms, 19 Feb. – 25 March 1945",5.548,6.74,101,N/A,1983,2.77,1,1,240,240,12,Wargames,N/A
Elementum,5.548,6.57,152,N/A,2018,2.0,1,4,10,30,10,N/A,N/A
Animals in Espionage,5.548,7.31,67,N/A,2022,1.75,2,2,10,15,9,N/A,N/A
Stampede,5.548,6.83,91,N/A,2020,1.6,2,6,20,20,10,N/A,N/A
The Sword and the Stars,5.548,6.32,153,N/A,1981,3.05,1,5,240,240,12,Strategy,Wargames
